img1,img2,needle_time,haystack_time,match_time,copyback_time,sort_time,ransac_time,matches,y_pred,inliers,,total needle time,total haystack time,total match time,total copyback time,total sort time,total ransac time
_needle/palazzo_Bartolini_Salimbeni_Firenze/D00224TargetImage.jpg,_haystack/other/6D5433D78F86510DFC21C5244D86028C2961E506.jpg,0.001919984817505,0.002106666564941,0.000388145446777,0.195281505584717,0.001696825027466,0.135076522827148,2271,0,103,,,,,,,
_needle/palazzo_Bartolini_Salimbeni_Firenze/D00224TargetImage.jpg,_haystack/finestre_palazzo_farnese/facciata-del-palazzo-farnese-91128167.jpg,0.001919984817505,0.003058671951294,0.000465869903564,0.739058494567871,0.001975536346436,0.129810810089111,2271,0,38,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/chiostro_santa_Maria_del_Gesù/Chiesa-di-Santa-Maria-del-Gesu8.jpg,0.002183675765991,0.005630970001221,0.000494956970215,1.31999897956848,0.002668857574463,0.100767612457275,2718,0,65,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/other/0AAD89BACFE6AA8FF50EC6E42D1AA5534B99685E.jpg,0.002183675765991,0.002336025238037,0.000510692596436,0.179298400878906,0.002178430557251,0.104381799697876,2718,0,44,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/finestre_palazzo_farnese/df050a887d3ec58c7139143241274fbe.jpg,0.002183675765991,0.002417325973511,0.000388860702515,0.388135194778442,0.00221848487854,0.121355772018433,2718,0,81,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/other/7BB3653FAC3A2198B9DD64C12E6CB3DFE5C54F1F.jpg,0.002183675765991,0.002173185348511,0.000423192977905,0.163444995880127,0.002153635025024,0.184920072555542,2718,0,89,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/ponte_di_verona/48490591-ponte-di-pietra-brug-in-verona-in-een-zomerse-dag-italië-.jpg,0.002183675765991,0.00665283203125,0.00046706199646,1.93613576889038,0.002048492431641,0.072709560394287,2718,0,39,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/other/6E0A9E180F45B08D1A00D73B4A5D12CA5D507DA8.jpg,0.002183675765991,0.001835107803345,0.000428676605225,0.163170337677002,0.002079486846924,0.084972381591797,2718,0,49,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/chiostro_santa_Maria_del_Gesù/chiostrosantamariadelgesu_modica_033.jpg,0.002183675765991,0.006619691848755,0.000457525253296,3.06233549118042,0.002417325973511,0.071420192718506,2718,0,21,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/Volta_a_botte_S_Andrea_di_Mantova/mantova-interno-basilica-santandrea.jpg,0.002183675765991,0.006626844406128,0.000450849533081,3.19367814064026,0.002424240112305,0.051751852035523,2718,0,20,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/Volta_a_botte_S_Andrea_di_Mantova/mantova-interno-basilica-santandrea (1).jpg,0.002183675765991,0.009238004684448,0.000448942184448,3.19141530990601,0.002518892288208,0.067699670791626,2718,0,11,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/chiesa_di_sebastiano_milano/san-sebastiano.jpg,0.002183675765991,0.005819082260132,0.000446796417236,2.72803401947021,0.002294540405273,0.04270076751709,2718,0,18,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/palazzo_Bartolini_Salimbeni_Firenze/A_180518traFlorence7.jpg,0.002183675765991,0.005898237228394,0.00044846534729,2.8394021987915,0.002970933914185,0.062706232070923,2718,0,19,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/chiostro_santa_Maria_del_Gesù/chiostro-di-santa-maria-di-gesu_0.jpg,0.002183675765991,0.007550001144409,0.000538110733032,1.88167524337769,0.002233743667603,0.058521270751953,2718,0,37,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/Volta_a_botte_S_Andrea_di_Mantova/basilica-di-sant-andrea.jpg,0.002183675765991,0.002540349960327,0.000434160232544,0.43278980255127,0.002269983291626,0.123311519622803,2718,0,45,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/ponte_di_verona/1282.jpg,0.002183675765991,0.002487897872925,0.000417232513428,0.479692220687866,0.002496957778931,0.089983701705933,2718,0,24,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/chiostro_santa_Maria_del_Gesù/Santa_Maria_del_Gesù_a_Modica.jpg,0.002183675765991,0.005552053451538,0.000443935394287,2.55618762969971,0.002647399902344,0.104217529296875,2718,0,27,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/Volta_a_botte_S_Andrea_di_Mantova/sant-andrea-interno-4.jpg,0.002183675765991,0.007772922515869,0.000458478927612,2.54341602325439,0.00235915184021,0.073356628417969,2718,0,43,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/Volta_Pantheon/Giovanni-Paolo-Pannini-Interior-of-the-Pantheon-Rome-1734.jpg,0.002183675765991,0.008316516876221,0.00045108795166,4.1813440322876,0.002368450164795,0.114538908004761,2718,0,48,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/palmanova/Palmanova-Italia.jpg,0.002183675765991,0.006884813308716,0.000457763671875,3.3533787727356,0.002809524536133,0.084720611572266,2718,0,16,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/chiostro_santa_Maria_del_Gesù/santa_maria_del_Gesu.jpg,0.002183675765991,0.002754211425781,0.000452280044556,0.548221826553345,0.002252340316772,0.162707567214966,2718,0,64,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/palmanova/af621b21-bf51-469b-8e5a-201afd3d2211-palmanova-aerial-photo---municipality-of-palmanova-2000.jpg,0.002183675765991,0.01370644569397,0.000464200973511,5.11165690422058,0.002491235733032,0.054937601089478,2718,0,18,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/chiesa_di_sebastiano_milano/20180926_172919.jpg,0.002183675765991,0.00734281539917,0.000593185424805,3.42448878288269,0.002118110656738,0.074280261993408,2718,0,9,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/rocca_di_sassocorvaro/caption.jpg,0.002183675765991,0.002432346343994,0.000452280044556,0.34193229675293,0.002342462539673,0.13858962059021,2718,0,109,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/palazzo_Bartolini_Salimbeni_Firenze/3f74dcd8c86248f7c078bc4beb56235a.jpg,0.002183675765991,0.006342172622681,0.000415563583374,0.656856298446655,0.002157688140869,0.112396717071533,2718,0,71,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/other/7F50AA4FBDCF75F01B9ACF41B8393DEB11F24087.jpg,0.002183675765991,0.001705169677734,0.000407218933105,0.093877077102661,0.002252817153931,0.096882104873657,2718,0,55,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/chiesa_di_sebastiano_milano/32_tempio-civico-di-san-sebastiano.jpg,0.002183675765991,0.003518581390381,0.000433206558228,1.25718951225281,0.002218246459961,0.103710889816284,2718,0,38,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/ponte_di_verona/Verona_(119277577).jpeg,0.002183675765991,0.007188558578491,0.000452518463135,3.49156332015991,0.002391338348389,0.079706907272339,2718,0,28,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/chiostro_santa_Maria_del_Gesù/images.jpg,0.002183675765991,0.004125595092773,0.000448226928711,0.1217200756073,0.002255201339722,0.125006675720215,2718,0,92,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/palazzo_Bartolini_Salimbeni_Firenze/italy-toscana-tuscany-firenze-florence-piazza-santa-trinita-palazzo-bartolini-salimbeni-XBY2F2.jpg,0.002183675765991,0.004954814910889,0.000457286834717,2.18316531181335,0.002340316772461,0.123386144638062,2718,0,38,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/colonna_aparmea_siria/Apamea-Portico.jpg,0.002183675765991,0.00385308265686,0.000455617904663,1.45763111114502,0.002583265304565,0.079895734786987,2718,0,53,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/chiostro_santa_Maria_del_Gesù/il-chiostro.jpg,0.002183675765991,0.002447843551636,0.000447034835815,0.445480346679688,0.002389430999756,0.150758504867554,2718,0,95,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/ponte_di_verona/unnamed.jpg,0.002183675765991,0.005048036575317,0.000423192977905,0.430527210235596,0.002049684524536,0.130507230758667,2718,0,55,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/colonna_aparmea_siria/img_0666.jpg,0.002183675765991,0.005315780639648,0.000458955764771,2.48908686637878,0.002432346343994,0.089354753494263,2718,0,38,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/ponte_di_verona/2859632625_23d540128e_b.jpg,0.002183675765991,0.003843307495117,0.000521659851074,1.39086055755615,0.002343893051147,0.089035511016846,2718,0,56,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/palazzo_Bartolini_Salimbeni_Firenze/palazzobartolinisalimbenifacciata.jpg,0.002183675765991,0.004929304122925,0.000445604324341,0.519376039505005,0.002122402191162,0.102783918380737,2718,0,76,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/rocca_di_sassocorvaro/castello_sassocorvaro.jpg,0.002183675765991,0.002076864242554,0.000407457351685,0.180917739868164,0.002273559570313,0.1272292137146,2718,0,62,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/other/4C6840FCB91CFCD00E0AD0CC2F1163D0C1444DA7.jpg,0.002183675765991,0.002050638198853,0.000392198562622,0.164145469665527,0.002306938171387,0.124481201171875,2718,0,69,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/other/6E38A0B834C94FD1930D5E6115F6522FAFB8FBD7.jpg,0.002183675765991,0.001754760742188,0.000422716140747,0.055881261825562,0.002166032791138,0.10771369934082,2718,0,81,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/other/3A1404853A3D04C073BBCE1E63DC75499855355E.jpg,0.002183675765991,0.003878116607666,0.000403642654419,0.161570072174072,0.002007961273193,0.099993228912354,2718,0,61,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/ponte_levatoio_sirmione/Ponte-levatoio-del-castello-scaligero-di-Sirmione-1024x683.jpg,0.002183675765991,0.004002332687378,0.000444173812866,1.61230540275574,0.002247095108032,0.031617879867554,2718,1,1359,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/other/06E1D16E2BFB96644F645AB50D959058466F6789.jpg,0.002183675765991,0.001768589019775,0.000427007675171,0.168817758560181,0.002288341522217,0.100807666778564,2718,0,62,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/other/1DCDC7B9A77AF1CD5D922B1657A20A2E6F5D3884.jpg,0.002183675765991,0.002240657806396,0.000496625900269,0.101803779602051,0.002296447753906,0.121103525161743,2718,0,49,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/other/1D0BC6C50061317CD281010B0C4DF604A1E1DC63.jpg,0.002183675765991,0.004170894622803,0.000398397445679,0.164889574050903,0.002361059188843,0.113265752792358,2718,0,51,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/chiesa_di_sebastiano_milano/220px-IMG_6768_-_Milano_-_Civico_tempio_di_S._Sebastiano_-_Foto_Giovanni_Dall'Orto_-_8-Mar-2007.jpg,0.002183675765991,0.002040147781372,0.000393152236938,0.17559552192688,0.002394199371338,0.11309552192688,2718,0,91,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/ponte_levatoio_sirmione/ponte_elevatoio_sirmione.jpg,0.002183675765991,0.005078077316284,0.000448942184448,2.31467032432556,0.002197027206421,0.067776679992676,2718,0,36,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/palazzo_Bartolini_Salimbeni_Firenze/Firenze_-_Florence_-_Piazza_Santa_Trìnita_-_View_East_on_Palazzo_Bartolini_Salimbeni_1523_by_Baccio_d'Agnolo.jpg,0.002183675765991,0.004390001296997,0.000457525253296,0.43541431427002,0.002275228500366,0.13846230506897,2718,0,78,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/other/3EB020482CC58097D232E7D81A0F0F9A1F74DF3F.jpg,0.002183675765991,0.001786947250366,0.000427484512329,0.160109281539917,0.002233028411865,0.160691738128662,2718,0,61,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/palmanova/ua-palmanova.jpg,0.002183675765991,0.008329153060913,0.000471115112305,4.11476540565491,0.002611637115479,0.083287239074707,2718,0,26,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/Volta_Pantheon/pantheon01.jpg,0.002183675765991,0.007846117019653,0.00046181678772,3.95930409431458,0.0024094581604,0.056422233581543,2718,0,25,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/colonna_aparmea_siria/Apamea_02.jpg,0.002183675765991,0.010426998138428,0.000450611114502,3.72872543334961,0.002583503723145,0.071920156478882,2718,0,25,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/other/5AD1375E27679FD438A7C9458C4319555387A7F1.jpg,0.002183675765991,0.001938581466675,0.000563144683838,0.118424892425537,0.002315759658813,0.187697410583496,2718,0,74,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/rocca_di_sassocorvaro/252f8cea0f4d0a5446a98aef92abea3f.jpg,0.002183675765991,0.00248122215271,0.000410795211792,0.347922086715698,0.002140998840332,0.130894899368286,2718,0,86,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/other/9A187B7DBD5C85125FA02F7FC8F2C6A67BF92B0C.jpg,0.002183675765991,0.002120733261108,0.00040864944458,0.191690683364868,0.00225830078125,0.137343883514404,2718,0,57,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/other/5B915A4A034AD6673CAA30323A079FFB9F9C53AA.jpg,0.002183675765991,0.004272222518921,0.000392436981201,0.1581871509552,0.00211763381958,0.106050491333008,2718,0,35,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/ponte_levatoio_sirmione/images.jpg,0.002183675765991,0.001707792282105,0.000405073165894,0.122313261032105,0.002297401428223,0.086466073989868,2718,1,526,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/colonna_aparmea_siria/cardo_maximus.jpg,0.002183675765991,0.00236701965332,0.000393390655518,0.39472222328186,0.002249479293823,0.145109415054321,2718,0,111,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/palazzo_Bartolini_Salimbeni_Firenze/16951476119_b0359cc13c_b.jpg,0.002183675765991,0.004808902740479,0.000425338745117,1.08615899085999,0.002220153808594,0.106837749481201,2718,0,43,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/ponte_levatoio_sirmione/ponte_levatoio_del_castello_scaligero_di_sirmione_in_lombardia.jpg,0.002183675765991,0.004203796386719,0.000442504882813,1.77089142799377,0.002282619476318,0.090122222900391,2718,0,62,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/Volta_Pantheon/Em9cMqwKVqjD21gvUSbkbLcQ.jpeg,0.002183675765991,0.003077268600464,0.000441312789917,0.780129909515381,0.002428531646729,0.08290433883667,2718,0,48,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/ponte_di_verona/torre-di-ponte-pietra.jpg,0.002183675765991,0.002240419387817,0.000408172607422,0.299459218978882,0.002271413803101,0.139509439468384,2718,0,103,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/palazzo_Bartolini_Salimbeni_Firenze/220px-Palazzo_bartolini_Salimbeni.jpg,0.002183675765991,0.004066467285156,0.00041651725769,0.092613935470581,0.002198696136475,0.117614984512329,2718,0,27,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/chiostro_santa_Maria_del_Gesù/0.jpg,0.002183675765991,0.002175092697144,0.000405311584473,0.224574327468872,0.002124309539795,0.123558521270752,2718,0,52,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/other/18EF6748E3B6712409EDB8FD26FDD8ECBDAEFD94.jpg,0.002183675765991,0.002017498016357,0.000417470932007,0.133654356002808,0.002218246459961,0.091686248779297,2718,0,51,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/other/7B382B724B4267865758837895721A5DDAAE2E16.jpg,0.002183675765991,0.002009630203247,0.000404596328735,0.120525598526001,0.002404928207397,0.117816925048828,2718,0,34,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/finestre_palazzo_farnese/1200px-Palazzo_Farnese_Fassade.jpg,0.002183675765991,0.005224704742432,0.000434875488281,1.26750755310059,0.002170562744141,0.098571062088013,2718,0,38,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/ponte_di_verona/Ponte_Pietra_a_Verona.jpg,0.002183675765991,0.001722574234009,0.000427484512329,0.084168195724487,0.002190351486206,0.129099607467651,2718,0,71,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/Volta_a_botte_S_Andrea_di_Mantova/download.jpg,0.002183675765991,0.002084255218506,0.000409603118896,0.098649978637695,0.002256870269775,0.112480878829956,2718,0,38,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/chiostro_santa_Maria_del_Gesù/santa-maria-del-gesu-03.jpg,0.002183675765991,0.004508256912231,0.000411748886108,0.871672630310059,0.002490282058716,0.101561546325684,2718,0,51,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/Volta_a_botte_S_Andrea_di_Mantova/220px-Lombardia_Mantova5_tango7174.jpg,0.002183675765991,0.002249956130981,0.000433921813965,0.148447036743164,0.00243067741394,0.106868028640747,2718,0,40,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/other/4B1F27BFC6278DC921BDF41BB4153E35917A2E1A.jpg,0.002183675765991,0.001745939254761,0.000390291213989,0.128824472427368,0.002306222915649,0.123297214508057,2718,0,89,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/Volta_Pantheon/[2].jpeg,0.002183675765991,0.005263090133667,0.000446796417236,2.35741567611694,0.002398490905762,0.061653137207031,2718,0,13,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/chiesa_di_sebastiano_milano/Chiesa-di-San-Sebastiano-di-via-Torino-1906-795x1024.jpg,0.002183675765991,0.005744695663452,0.000456571578979,1.48307037353516,0.00234580039978,0.12588906288147,2718,0,31,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/other/0F1D2F7A7BF6856AF15A7C4E14227D7DAF2E0FA1.jpg,0.002183675765991,0.002283334732056,0.000435590744019,0.176526546478271,0.002134799957275,0.141408443450928,2718,0,85,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/other/9A990367286B3F40CB1E65900C92F6092113439C.jpg,0.002183675765991,0.002170324325562,0.000416994094849,0.2236168384552,0.002125024795532,0.153012752532959,2718,0,45,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,"_haystack/chiesa_di_sebastiano_milano/220px-Milano,_San_Sebastiano_03.jpg",0.002183675765991,0.002080678939819,0.0003981590271,0.159559011459351,0.001933097839355,0.152266263961792,2718,0,119,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/other/4B388D71636175BF1AC7E06627AEAE55CF87F94E.jpg,0.002183675765991,0.004226446151733,0.000402688980103,0.162917375564575,0.002372264862061,0.13595461845398,2718,0,82,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/Volta_Pantheon/Pantheon-Volta.jpg,0.002183675765991,0.003543853759766,0.000449657440186,1.27478456497192,0.002251863479614,0.123676300048828,2718,0,24,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/other/6EAF7C36444A71D54EC40456A36FEA8EA7856EB6.jpg,0.002183675765991,0.001781940460205,0.000503778457642,0.104673385620117,0.002383708953857,0.121504545211792,2718,0,55,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/finestre_palazzo_farnese/Vasi73fd.jpg,0.002183675765991,0.004377841949463,0.000407218933105,0.662121534347534,0.002288103103638,0.127886056900024,2718,0,36,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/Volta_Pantheon/Pantheon-Rome-interior-3.jpg,0.002183675765991,0.00441312789917,0.000446557998657,1.99714040756226,0.002528667449951,0.128092765808106,2718,0,20,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/palmanova/ca3645ea-142b-4189-b9c2-29c408d82eb3-slide1.jpg,0.002183675765991,0.008934020996094,0.00046706199646,4.492516040802,0.002436637878418,0.062248945236206,2718,0,48,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/ponte_levatoio_sirmione/unnamed.jpg,0.002183675765991,0.002649784088135,0.000443696975708,0.438419342041016,0.002749919891357,0.051449060440064,2718,1,812,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/other/6A805FFA6B533FBC3DB8B5F950034B632DCCFB0B.jpg,0.002183675765991,0.004992008209229,0.000396013259888,0.106832981109619,0.002289295196533,0.135929346084595,2718,0,59,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/ponte_di_verona/52721768-verona-italië-landschap-met-adige-rivier-en-de-ponte-di-pietra-.jpg,0.002183675765991,0.004627704620361,0.000446557998657,2.07390451431274,0.002536296844482,0.102583885192871,2718,0,50,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,"_haystack/colonna_aparmea_siria/Colonnade_at_Apamea,_Syria_(5446614462).jpg",0.002183675765991,0.006091117858887,0.000455379486084,2.852215051651,0.002572536468506,0.078543901443482,2718,0,45,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/chiostro_santa_Maria_del_Gesù/bta02101.jpg,0.002183675765991,0.003589868545532,0.000453948974609,1.26963877677917,0.00249457359314,0.105998516082764,2718,0,43,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/ponte_levatoio_sirmione/33f1f9950ca688eeb1bbfc1128d86f2808ca1a39-1498556080_w630.jpg,0.002183675765991,0.005245685577393,0.000449180603027,0.602161884307861,0.002428770065308,0.019389390945435,2718,1,1197,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/other/7F42AE7C6D0C15D1026CDFF7AC682F1A5CBB13F1.jpg,0.002183675765991,0.001745939254761,0.000407934188843,0.149626016616821,0.002184629440308,0.122823476791382,2718,0,51,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/ponte_di_verona/Ponte_Pietra di Verona.jpg,0.002183675765991,0.002910375595093,0.000418424606323,0.866056442260742,0.00240969657898,0.117088556289673,2718,0,82,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/other/3EB7ACC6C32EB91F3095E89B10AFCA80BD9A82C1.jpg,0.002183675765991,0.00366997718811,0.000426292419434,0.111672163009644,0.002332925796509,0.173552751541138,2718,0,125,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/colonna_aparmea_siria/Apamea12.jpg,0.002183675765991,0.002536535263062,0.000418186187744,0.565278053283691,0.002231597900391,0.122406959533691,2718,0,104,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/other/43E9346F7E50F7BDC50B40C00D6D46CE37C53089.jpg,0.002183675765991,0.002240896224976,0.000414609909058,0.221203327178955,0.002116680145264,0.121374845504761,2718,0,79,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/other/29BE6DF8BB02339529783B051CAE8AC462C53350.jpg,0.002183675765991,0.001757621765137,0.000397205352783,0.145582675933838,0.002206325531006,0.108555793762207,2718,0,57,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/palazzo_Bartolini_Salimbeni_Firenze/0e3aa67cbdba852bc6a4f6790e110d84.jpg,0.002183675765991,0.004244804382324,0.000393152236938,0.389988899230957,0.002281665802002,0.127095222473145,2718,0,66,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/palazzo_Bartolini_Salimbeni_Firenze/l-italia-toscana-firenze-piazza-santa-trinita-e-palazzo-bartolini-salimbeni-di-notte-je710j.jpg,0.002183675765991,0.00511360168457,0.000453233718872,2.36679649353027,0.002358913421631,0.068595886230469,2718,0,45,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/chiostro_santa_Maria_del_Gesù/2045-09-28-14-9426.jpg,0.002183675765991,0.002710103988647,0.000541687011719,0.500806093215942,0.002454519271851,0.149145841598511,2718,0,67,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/chiostro_santa_Maria_del_Gesù/santa_maria_gesu.jpg,0.002183675765991,0.004531860351563,0.000448942184448,1.88304400444031,0.002330780029297,0.064494371414185,2718,0,55,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/ponte_di_verona/images.jpg,0.002183675765991,0.004267930984497,0.000442981719971,0.098440408706665,0.002161979675293,0.114363193511963,2718,0,103,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/palmanova/Palmanova-1-@Ulderica-Da-Pozzo-POR-FESR-2007-2013-2.jpg,0.002183675765991,0.003560543060303,0.000432014465332,1.32285118103027,0.002264738082886,0.135214567184448,2718,0,32,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/chiesa_di_sebastiano_milano/2020-04-20-Urbanfile-Milano-Cinque-Vie-Via-Torino-Chiesa-San-Sebastiano-4.jpg,0.002183675765991,0.005396127700806,0.000450134277344,2.45084524154663,0.00253176689148,0.092556953430176,2718,0,35,,,,,,,
_needle/ponte_levatoio_sirmione/D00035TargetImage.JPG,_haystack/Volta_a_botte_S_Andrea_di_Mantova/4.jpg,0.002183675765991,0.004888772964478,0.000449419021606,0.943077802658081,0.002241849899292,0.105761766433716,2718,0,46,,,,,,,
